timestamp,l1013aspv,l1013asop,l1013assp,f1023aspv,f1023asop,f1023assp,t1057aspv,t1057asop,t1057assp,f1024aspv,f1024asop,f1024assp,l1014aspv,l1014asop,l1014assp,f1025aspv,f1025asop,f1025assp,l1015aspv,l1015asop,l1015assp,p1049aspv,p1049asop,p1049assp,p1042aspv,p1042asop,p1042assp,p1054aspv,p1054asop,p1054assp,pd1056aspv,pd1056asop,pd1056assp,l1017aspv,l1017asop,l1017assp,f1030aspv,f1030asop,f1030assp,f1031aspv,f1031asop,f1031assp,t1065aspv,t1065asop,t1065assp,f1029aspv,f1029asop,f1029assp,t1067pv,f1026pv,f2021aspv,f2021asop,f2021assp,f1021aspv,f1021asop,f1021assp,f1048aspv,f1048asop,f1048assp,f60
2009-12-25 13:35:00,0.21263638670388227,0.72638095238095235,0,0.73052180128663324,0.59327272727272717,0.76303988671229639,0.64658303070320244,0.045454545454545456,0.64506020122051799,0.44733305162143366,0.50696731694958197,0.4999456240290005,0.25445807512330854,0.46536363636363637,0,0.18987730061349697,0.24994467802611203,0.21523354564755837,0.29184834123222753,0.20083560046638163,0.39333760409993596,0.76349439667558194,0.48963636363636365,0.049275431518131824,0.28380566801619389,0.33472727272727271,0,0.82182743753571263,1.0,0,0.10533458607370291,0.0,0,0.57848837209302306,0.46292855936497213,1.0,0.33822330888345553,0.47488503714184649,0.39837398373983746,0.20724637681159419,0.10280818657781997,0.13037809647979137,0.18488444722048727,0.59469696969696972,0.0,0.59098730909873087,0.62958843159065636,0.63628320832688479,0.85213143872113628,0.44159241607956906,0.56166982922201136,0.46209090909090905,0.49010526315789477,0.57502027575020276,0.3327746006704792,0.55073684210526319,0.246,0.54773109243697482,0.17327459618208518,nan
2009-12-25 13:36:00,0.20984521695001268,0.7231428571428572,0,0.72718608529902307,0.59645454545454546,0.75949964597592645,0.64707824364476729,0.045454545454545456,0.64555500577271963,0.44670056296942512,0.50468710412971884,0.49789228379078193,0.2534463133931959,0.46481818181818185,0,0.19018404907975461,0.25359592830272187,0.21868365180467092,0.29336492890995258,0.20384764865915275,0.39333760409993596,0.76390331778696319,0.50827272727272721,0.049275431518131824,0.2822199730094469,0.3317272727272727,0,0.86904576385642407,1.0,0,0.12203779100114835,0.0,0,0.58222591362126241,0.46191521702415134,1.0,0.36104319478402608,0.48673505482844004,0.41869918699186992,0.18260869565217366,0.11518324607329822,0.13037809647979137,0.18863210493441621,0.61443985307621674,0.0,0.56562599227688481,0.64682981090100122,0.60911134159215174,0.84813499111900537,0.4593089515126399,0.56878557874762803,0.47418181818181815,0.49894736842105264,0.57785888077858882,0.33553539735752319,0.5503157894736842,0.246,0.54487394957983193,0.18061674008810574,nan
2009-12-25 13:37:00,0.20680030449124587,0.71942857142857153,0,0.72599475816059089,0.59790909090909106,0.7561954212886477,0.64773852756685368,0.045454545454545456,0.64802902853372912,0.44403429615190632,0.50215353432987075,0.49547125841532885,0.25382572404198811,0.46599999999999997,0,0.19509202453987734,0.25735782252710782,0.22213375796178342,0.2946919431279621,0.20666537116206762,0.39333760409993596,0.76393094759178626,0.52600000000000002,0.049275431518131824,0.28228744939271272,0.32981818181818184,0,0.87870759960521583,1.0,0,0.11389497859901868,0.0,0,0.57807308970099636,0.45786184766086807,1.0,0.36104319478402608,0.49097983728333927,0.41289198606271782,0.2000000000000004,0.12993812470252253,0.13037809647979137,0.19237976264834469,0.60594582185491275,0.0,0.58137694742340895,0.61345939933259197,0.62415831429554813,0.84857904085257507,0.47417633651056779,0.57922201138519924,0.47145454545454546,0.49936842105263157,0.564882400648824,0.32478801025438775,0.5368421052631579,0.246,0.54907563025210082,0.1776798825256975,nan
2009-12-25 13:38:00,0.20477036285206804,0.71723809523809523,0,0.72742435072670952,0.59727272727272729,0.75359924474864293,0.64938923737207011,0.045454545454545456,0.64885370278739884,0.44144436417169886,0.50063339244996197,0.4936664940445365,0.25420513469078038,0.46609090909090911,0,0.19907975460122698,0.2595707014826289,0.22558386411889597,0.29592417061611376,0.20948309366498249,0.39333760409993596,0.7639862072014324,0.54090909090909089,0.049275431518131824,0.2845479082321184,0.33272727272727276,0,0.87756480182847674,1.0,0,0.11546090406096671,0.0,0,0.57308970099667778,0.45549738219895286,1.0,0.36511817440912792,0.49115670321896004,0.39721254355400698,0.20869565217391275,0.14088529271775355,0.13037809647979137,0.18863210493441621,0.61570247933884292,0.0,0.5984082598408258,0.67185761957730827,0.62256214325808312,0.84857904085257507,0.49049419809365935,0.57542694497153701,0.47154545454545455,0.49810526315789472,0.56326034063260344,0.32439361072766709,0.53726315789473689,0.246,0.55075630252100838,0.19236417033773864,nan
2009-12-25 13:39:00,0.20324790662268458,0.71628571428571419,0,0.73076006671431981,0.59327272727272717,0.75194713240500355,0.64988445031363495,0.045454545454545456,0.64918357248886693,0.43977317648341763,0.50139346338991642,0.49431382703262555,0.25458454533957259,0.46636363636363631,0,0.20797546012269941,0.25835361805709228,0.22664543524416134,0.29639810426540286,0.21064904780411969,0.39333760409993596,0.7637099091532018,0.55490909090909091,0.049275431518131824,0.28977732793522293,0.34109090909090911,0,0.8883694353540087,1.0,0,0.12913665309531266,0.0,0,0.57267441860465096,0.44992399932443844,1.0,0.37000814995925024,0.49451715599575524,0.40301974448315919,0.2000000000000004,0.15040456925273671,0.13037809647979137,0.19237976264834469,0.61650596877869601,0.0,0.58141279742699392,0.62458286985539502,0.63144387645497579,0.84236234458259285,0.5022793203481144,0.57115749525616699,0.46963636363636363,0.4917894736842105,0.5673154906731549,0.33119700256359696,0.54442105263157892,0.24399999999999999,0.56386554621848739,0.19089574155653452,nan
2009-12-25 13:40:00,0.20337477797513326,0.71685714285714286,0,0.73171312842506553,0.58918181818181825,0.75218314845409495,0.65186530207989424,0.045454545454545456,0.64918357248886693,0.44166791619525358,0.50088674942994682,0.49491455204557222,0.25686100923232585,0.47045454545454546,0,0.20644171779141104,0.25802168621376415,0.2279723991507431,0.29677725118483411,0.21181500194325689,0.39333760409993596,0.76349439667558194,0.57054545454545458,0.049275431518131824,0.29220647773279307,0.34563636363636369,0,0.85257908680068628,1.0,0,0.12068065560079341,0.0,0,0.56436877076411929,0.44114169903732481,1.0,0.36837815810920943,0.48991864166961441,0.38385598141695709,0.2000000000000004,0.16135173726796773,0.13037809647979137,0.18863210493441621,0.63005050505050497,0.0,0.58932540536111189,0.66740823136818705,0.62928407917562734,0.83880994671403164,0.51380542892664738,0.56688804554079697,0.45227272727272727,0.47663157894736841,0.56650446066504467,0.32932360481167422,0.53852631578947363,0.248,0.58336134453781519,0.19236417033773864,nan
2009-12-25 13:41:00,0.20426287744227356,0.71771428571428575,0,0.72980700500357409,0.58672727272727265,0.75336322869955163,0.65103994717728619,0.045454545454545456,0.64967837704106868,0.43890350458690586,0.50038003546997722,0.49208182288969449,0.26052864550398386,0.47572727272727272,0,0.20368098159509204,0.26167293649037404,0.22983014861995754,0.29753554502369667,0.21375825884181887,0.39333760409993596,0.76349439667558194,0.58445454545454534,0.049275431518131824,0.29170040485829962,0.34518181818181815,0,0.84193028933561975,1.0,0,0.10857083202839546,0.0,0,0.58056478405315592,0.46782638067893934,1.0,0.36919315403422986,0.49893880438627525,0.40998838559814171,0.21304347826086945,0.15754402665397413,0.13037809647979137,0.18301061836352281,0.60640495867768585,0.0,0.61545493654549355,0.67908787541713023,0.67721540917186207,0.8321492007104796,0.52799937836717781,0.54364326375711569,0.4497272727272727,0.4644210526315789,0.56609894566098951,0.32833760599487283,0.54189473684210521,0.252,0.58890756302521008,0.20558002936857561,nan
2009-12-25 13:42:00,0.20400913473737631,0.71723809523809523,0,0.73123659756969261,0.58490909090909093,0.75336322869955163,0.65137008913832939,0.045454545454545456,0.65000824674253677,0.43841278063276129,0.49987332151000763,0.49073537027446917,0.26293157961300118,0.47809090909090912,0,0.20797546012269941,0.26311130781146275,0.23168789808917198,0.29791469194312797,0.21502137582588418,0.39333760409993596,0.76327888419796197,0.59663636363636363,0.049275431518131824,0.29021592442645061,0.34309090909090911,0,0.8614097968936687,1.0,0,0.11984549535442113,0.0,0,0.58803986710963452,0.4752575578449586,1.0,0.38712306438467808,0.50795896710293598,0.4285714285714286,0.21739130434782614,0.15373631603998089,0.13037809647979137,0.18675827607745174,0.60204315886134063,0.0,0.59355826649868371,0.63904338153503903,0.6217952419781434,0.83880994671403164,0.53781599668462499,0.51944971537001894,0.43827272727272726,0.4496842105263158,0.57299270072992703,0.33484519818576219,0.54694736842105263,0.246,0.59764705882352942,0.20264317180616739,nan
2009-12-25 13:43:00,0.20071047957371227,0.71238095238095234,0,0.72837741243745535,0.58163636363636362,0.74958697191409029,0.65004952129415638,0.045454545454545456,0.65050305129473862,0.43524215864014937,0.50088674942994682,0.48947177628171928,0.26584039458707481,0.48200000000000004,0,0.21073619631901844,0.26399645939367117,0.23221868365180467,0.29810426540284357,0.21570151574038088,0.39333760409993596,0.76287548904754532,0.6095454545454545,0.049275431518131824,0.28195006747638296,0.32863636363636362,0,0.8510726715495307,1.0,0,0.11629606430733896,0.0,0,0.58305647840531549,0.4710352980915386,1.0,0.38875305623471879,0.51025822426600642,0.41753774680603956,0.21884057971014467,0.15230842455973331,0.13037809647979137,0.18800749531542776,0.6138659320477502,0.0,0.61082004322486139,0.67241379310344851,0.65381568035924253,0.83570159857904081,0.54493887277248232,0.51755218216318777,0.43154545454545451,0.44084210526315792,0.57055961070559613,0.33001380398343522,0.53936842105263161,0.27200000000000002,0.58268907563025218,0.19383259911894274,nan
2009-12-25 13:44:00,0.19411316924638414,0.70380952380952388,0,0.72289730760066717,0.57472727272727275,0.74085437809771071,0.65054473423572134,0.045454545454545456,0.65000824674253677,0.43460421749976147,0.50570053204965804,0.49123770067322631,0.26558745415454665,0.48318181818181816,0,0.21503067484662575,0.26123036069926975,0.23221868365180467,0.29781990521327012,0.21531286436066849,0.39333760409993596,0.76198580933224302,0.61690909090909085,0.049275431518131824,0.27729419703103925,0.31918181818181818,0,0.83424237701937631,1.0,0,0.12809270278734736,0.0,0,0.58513289036544824,0.47323087316331697,1.0,0.38956805215973922,0.51344181110718079,0.41927990708478513,0.2000000000000004,0.15754402665397413,0.13037809647979137,0.18301061836352281,0.60433884297520657,0.0,0.59468498089706934,0.64460511679644061,0.64115949929662219,0.84502664298401386,0.55514401160381277,0.49146110056925996,0.41772727272727278,0.42105263157894735,0.55920519059205198,0.31936501676197987,0.53178947368421059,0.27400000000000002,0.57294117647058829,0.1997063142437592,nan
2009-12-25 13:45:00,0.18523217457498101,0.69152380952380954,0,0.71932332618537043,0.56472727272727274,0.72858154354496107,0.65037966325519958,0.045454545454545456,0.64967837704106868,0.43698422867736264,0.50823410184950601,0.49196012428793373,0.26849626912862029,0.4869090909090909,0,0.21257668711656441,0.25990263332595709,0.23195329087048833,0.29744075829383887,0.21541002720559657,0.39333760409993596,0.76136137574324181,0.62490909090909097,0.049275431518131824,0.27638326585695022,0.31545454545454549,0,0.86463040880993225,1.0,0,0.10940599227476772,0.0,0,0.60008305647840499,0.49501773349096434,1.0,0.40586797066014668,0.52546869472939517,0.45180023228803723,0.21884057971014467,0.14326511185149926,0.13037809647979137,0.18238600874453478,0.61719467401285588,0.0,0.58751498018006931,0.60344827586206906,0.65370018317852863,0.84236234458259285,0.56462391214256114,0.49098671726755222,0.40909090909090912,0.41852631578947369,0.5709651257096513,0.32715440741471108,0.54863157894736836,0.27200000000000002,0.5678991596638655,0.19236417033773864,nan
2009-12-25 13:46:00,0.178254250190307,0.6812380952380952,0,0.70931617822253989,0.55336363636363639,0.71772480528675953,0.65021459227467815,0.045454545454545456,0.64984331189180267,0.43886533716825016,0.50848745882949076,0.4919886069394096,0.26887567977741239,0.48736363636363633,0,0.20797546012269941,0.25990263332595709,0.23168789808917198,0.29725118483412327,0.21502137582588418,0.39333760409993596,0.76093035078800197,0.6347272727272727,0.049275431518131824,0.27847503373819144,0.31690909090909092,0,0.88213599293543277,1.0,0,0.11556529909176323,0.0,0,0.58845514950166078,0.47897314642796823,1.0,0.41157294213528933,0.52140077821011677,0.42450638792102208,0.22318840579710136,0.14183722037125171,0.13037809647979137,0.18675827607745174,0.63223140495867758,0.0,0.59585266672812376,0.69132369299221375,0.65874971991933684,0.86145648312611001,0.57819622876087862,0.48956356736242879,0.40509090909090911,0.42273684210526313,0.58150851581508511,0.33602839676592383,0.56168421052631579,0.27200000000000002,0.55932773109243694,0.19530102790014686,nan
2009-12-25 13:47:00,0.17279878203501647,0.67323809523809519,0,0.69978556111508217,0.54100000000000004,0.70852017937219736,0.64988445031363495,0.045454545454545456,0.64835889823519699,0.43776938700399393,0.50620724600962763,0.49005437597099943,0.26634627545213108,0.48436363636363639,0,0.20858895705521474,0.26255808807258246,0.23195329087048833,0.29706161137440756,0.21541002720559657,0.39333760409993596,0.7609082469441435,0.64509090909090905,0.049275431518131824,0.28468286099865076,0.32509090909090915,0,0.93828892005610154,1.0,0,0.12109823572397954,0.0,0,0.58596345514950121,0.47576422901536902,1.0,0.41972290138549306,0.52599929253625755,0.43263646922183513,0.21449275362318801,0.12327463112803415,0.13037809647979137,0.18613366645846374,0.60238751147842062,0.0,0.59295393786682227,0.64961067853170196,0.6235646587866791,0.87166962699822381,0.58998135101533367,0.49667931688804551,0.42509090909090907,0.43410526315789477,0.58150851581508511,0.3334647998422402,0.55115789473684207,0.27000000000000002,0.55630252100840338,0.18942731277533043,nan
2009-12-25 13:48:00,0.17038822633849279,0.66942857142857148,0,0.68906361686919226,0.53163636363636357,0.70332782629218793,0.65037966325519958,0.045454545454545456,0.65000824674253677,0.43836916072572618,0.50468710412971884,0.49097099948213363,0.26128746680156828,0.47818181818181821,0,0.21380368098159511,0.26067714096038952,0.23195329087048833,0.29706161137440756,0.21541002720559657,0.39333760409993596,0.7609082469441435,0.65599999999999992,0.049275431518131824,0.29082321187584353,0.33518181818181825,0,0.99189652485585189,1.0,0,0.12109823572397954,0.0,0,0.5647840531561461,0.44418172605978723,1.0,0.41401792991035047,0.51467987265652637,0.40011614401858303,0.34782608695652162,0.23179438362684435,0.39113428943937412,0.20174890693316705,0.59825528007346185,0.0,0.58422446199387468,0.64571746384872097,0.62332904453802285,0.87477797513321465,0.61502797347699956,0.50616698292220108,0.43309090909090908,0.44210526315789472,0.57745336577453366,0.33208440149871821,0.55536842105263151,0.27000000000000002,0.5678991596638655,0.20851688693098386,nan
2009-12-25 13:49:00,0.16950012687135246,0.66647619047619056,0,0.68334524660471763,0.52636363636363637,0.70049563370309187,0.64889402443050515,0.045454545454545456,0.64984331189180267,0.43788934174834038,0.50494046110970359,0.49151475919212845,0.25420513469078038,0.4688181818181818,0,0.21196319018404908,0.26001327727373313,0.23221868365180467,0.29687203791469197,0.21570151574038088,0.39333760409993596,0.76112375942176358,0.6699090909090909,0.049275431518131824,0.29500674763832668,0.34345454545454546,0,1.0,1.0,0,0.13780144065142502,0.0,0,0.53820598006644504,0.40601249788887012,1.0,0.38875305623471879,0.49557835160947999,0.35714285714285721,0.49565217391304384,0.26844359828653036,0.39113428943937412,0.19987507807620258,0.59848484848484851,0.0,0.572926589435516,0.63403781979977769,0.65409056364934137,0.87166962699822381,0.62738292581848321,0.51280834914611007,0.43790909090909091,0.4454736842105263,0.58921330089213309,0.34243738907513316,0.56968421052631579,0.27200000000000002,0.58470588235294119,0.21145374449339208,nan
2009-12-25 13:50:00,0.16747018523217452,0.66228571428571437,0,0.67977126518942099,0.51927272727272722,0.69624734481944772,0.65120501815780796,0.045454545454545456,0.65017318159327053,0.43702512234020796,0.50316696224980995,0.4897799067840497,0.2473757430125206,0.46127272727272728,0,0.20889570552147241,0.26233680017703032,0.23354564755838644,0.29734597156398107,0.21715895841430236,0.39333760409993596,0.76133927189938333,0.68181818181818177,0.049275431518131824,0.29692982456140338,0.34818181818181815,0,0.98405277647914424,1.0,0,0.13101576364965029,0.0,0,0.52657807308970084,0.3892923492653268,1.0,0.36756316218418905,0.47895295366112484,0.33565621370499421,0.49710144927536237,0.24797715373631618,0.39113428943937412,0.20112429731417858,0.62247474747474751,0.0,0.57552827540997031,0.62291434927697453,0.64497321620379244,0.86500888099467121,0.63932345627849152,0.50948766603415552,0.43754545454545457,0.43242105263157893,0.59570154095701544,0.34598698481561824,0.57263157894736838,0.27599999999999997,0.60285714285714298,0.20558002936857561,nan
2009-12-25 13:51:00,0.16556711494544529,0.65809523809523807,0,0.6678579938050988,0.5157272727272727,0.69199905593580369,0.65252558600198085,0.045454545454545456,0.65099785584694048,0.43562655907089598,0.50063339244996197,0.48788192646297257,0.24029341090173267,0.45063636363636361,0,0.21349693251533744,0.26443903518477546,0.23566878980891723,0.29800947867298577,0.21900505246793625,0.39333760409993596,0.76177029685462294,0.69945454545454544,0.049275431518131824,0.29750337381916342,0.35045454545454541,0,0.94291205651654575,1.0,0,0.12036747050840381,0.0,0,0.52034883720930225,0.38287451444012838,1.0,0.34311328443357786,0.46250442164839051,0.31707317073170732,0.51594202898550767,0.23512613041408853,0.39113428943937412,0.19737663960025009,0.64175849403122132,0.0,0.60352200678077206,0.62791991101223599,0.64911032521696155,0.85834813499111851,0.66227206796518856,0.48197343453510433,0.4078181818181818,0.40294736842105267,0.59448499594484994,0.34302898836521395,0.56800000000000006,0.29199999999999998,0.58890756302521008,0.20998531571218795,nan
